lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal1_emp,egal1_emp,gal2_emp,egal2_emp,gal3_emp,egal3_emp,gal_PAH,egal_PAH,AGN1,AGN2,AGN_Siem
4.229796127512333,0.017609534794132353,2.364071877855686e-05,0.017569772168103168,1.4414833954384778e-05,0.017543632486172498,6.239392596384803e-06,0.01754589107543969,1.470300798845199e-06,0.002722266351562993,0.0,0.0006987003551472932,0.0002249113247900012,0.0036074844670119116,0.0,0.05062893863817281,0.003017751285938648,0.8072499169681775,0.3119504734232041,3.5434583656470903e-09
4.446677416555915,0.01874377739065585,3.231934118294121e-05,0.018689217939892262,1.957220667793722e-05,0.018652996224827408,8.340513096172607e-06,0.01865650400465587,1.800561011039027e-06,0.003010913949222332,0.0,0.0007727850158496522,0.0002487591431894532,0.0039899935937909685,0.0,0.05599723094416265,0.003451814662133918,0.7879417422496177,0.3052017395111489,1.3576796906046491e-08
4.5593737025873855,0.019307154611076,3.779738103229126e-05,0.019243254147007158,2.282404341464553e-05,0.019200662274491704,9.666271150736016e-06,0.019204968610296268,2.0027291835877227e-06,0.0032194457232786124,0.0,0.0008263070470458154,0.0002659878605546291,0.004266335082328471,0.0,0.0598755224224168,0.003751962404626647,0.7786546080377519,0.3020155696073164,2.6127724514659368e-08
4.674926155526308,0.019849595983949867,4.41358412554205e-05,0.01977488630089349,2.6584024302521728e-05,0.019724919118293657,1.11993239426459e-05,0.019730156652040403,2.2321118524120248e-06,0.003472606164022885,0.0,0.0008912835287760877,0.00028690376030834837,0.004601817448748089,0.0,0.0645838215984675,0.004113049040456212,0.7696123029972674,0.29895652275771817,4.969123072447285e-08
4.793407161869972,0.020387733270126773,5.147810655611532e-05,0.0203005021302581,3.093731957200333e-05,0.020241988873265424,1.2974584600147492e-05,0.020248310723218758,2.4940039943483106e-06,0.0038074128912505695,0.0,0.000977215450568155,0.0003145652066345497,0.00504549558745465,0.0,0.0708105852796648,0.004581081227640201,0.760809884453854,0.2960241271881834,9.339829715439949e-08
4.914890942674067,0.02093073760740757,5.9973634238576504e-05,0.0208290180690514,3.597253309639275e-05,0.020760614603629216,1.5028132800587082e-05,0.020768195856490576,2.7935973237561556e-06,0.004309067319394985,0.0,0.0011059707161594414,0.00035601146774560905,0.005710276444147704,0.0,0.08014039653987041,0.005261882570831457,0.752242523134768,0.2932180213716494,1.7349840322664025e-07
4.976782580633814,0.02121054062925415,6.471806315048194e-05,0.02110072993794392,3.878398681255296e-05,0.0210268029804644,1.6174834915264432e-05,0.02103508885351609,2.9598686410190497e-06,0.004645407368571677,0.0,0.0011922961823193148,0.00038379959582383015,0.006155986505671367,0.0,0.08639567707167797,0.005712453804699661,0.7480455099743231,0.2918622448590541,2.354345329806469e-07
5.039453600047598,0.02151328928507022,6.987911637299246e-05,0.021394677377714846,4.1842340213550125e-05,0.021314742877671586,1.7422520263700814e-05,0.02132379503480562,3.140600958989997e-06,0.005152436009716908,0.0,0.0013224308002763793,0.0004256898698306237,0.006827889145253786,0.0,0.09582543839742017,0.006375306063009462,0.7439054998370628,0.2905379563619239,3.1855537698556346e-07
5.102913815414941,0.021817910897035504,7.541666477845797e-05,0.021689855542321668,4.512336805698374e-05,0.021603474698870268,1.8760899465829224e-05,0.021613350242201408,3.3336339773477617e-06,0.005958610304630626,0.0,0.0015293445234113065,0.0004922953026813017,0.007896212692997649,0.0,0.11081873575990067,0.007410792251809959,0.7398219194791379,0.28924514277213875,4.2978425583509323e-07
5.1671731648261865,0.022124432515036062,8.13524251553147e-05,0.02198625439674444,4.863993453883833e-05,0.021892963075025442,2.0195165942367644e-05,0.021903722397466355,3.5396693172635087e-06,0.007390284912640742,0.0,0.0018967999549849657,0.000610579038058953,0.009793434802526542,0.0,0.13744514057042093,0.00922639618928955,0.7357942021246081,0.2879837983502145,5.78205280239885e-07
5.232241711518851,0.022432884461006285,8.770889643472928e-05,0.022283865833305317,5.2405372894838756e-05,0.022183173640203203,2.1730699128450025e-05,0.022194880544734192,3.759434036230668e-06,0.009872957921724143,0.0,0.0025340059771529373,0.0008156953651856985,0.013083415708250877,0.0,0.18361810206750712,0.012366112278998,0.7318217873635601,0.2867539248182719,7.757128200278911e-07
5.265082613214792,0.022587844690634847,9.105214423706563e-05,0.02243312427490069,5.4385714601367794e-05,0.022328539288847482,2.2538172883654942e-05,0.02234074500898101,3.874699108253618e-06,0.023022922990691915,0.0,0.010031824052038734,0.003578212313428729,0.032558804598326614,0.0,0.20117771695500106,0.013594231209416573,0.7298561450432052,0.28615079223826784,8.975622451167373e-07
5.298129645453561,0.02274330038294571,9.450936287126476e-05,0.02258268371884692,5.643348817457691e-05,0.022474073073030072,2.337306531433169e-05,0.02248679489270131,3.99368076766436e-06,0.023553816667615173,0.0,0.010199925537067264,0.00365193444727546,0.030466465840209924,0.0,0.20001768510740708,0.013583715814763428,0.7279041210505484,0.28555553145700274,1.0378556623470888e-06
5.33138410204253,0.02289925627206297,9.808358603597452e-05,0.022732543714409387,5.855049339408921e-05,0.022619770997292447,2.423610152273303e-05,0.022633026660561644,4.116477110006201e-06,0.02501224254970989,0.0,0.010485889991825705,0.003892006823403055,0.030313212936967125,0.0,0.1873483172725505,0.012805962065719965,0.7259656470796195,0.28496814483217275,1.1992882725269844e-06
5.364847284909832,0.023076031980228968,0.00010186845471796338,0.022902864670323483,6.079259747303096e-05,0.02278568568733194,2.5150373303141103e-05,0.022799505704113387,4.246956012496952e-06,0.02235892547624835,0.0,0.009233570338929532,0.003187859827571876,0.02656877455801809,0.0,0.17657798351555734,0.012158222611180406,0.724040655203334,0.28438863520675095,1.3849395970316602e-06
5.398520504155339,0.023276069012090686,0.00010588659758312344,0.02309604953448098,6.317324634504175e-05,0.02297419385114613,2.612138475384417e-05,0.02298861199886593,4.385952204652205e-06,0.018353161386202,0.0,0.008590373179783504,0.002829592555765269,0.021670279684893826,0.0,0.1709974113554625,0.011843630587503843,0.7221290778703437,0.2838170059123786,1.598328699861767e-06
5.432405078101947,0.023477285087086457,0.00011004639545816072,0.0232901717173727,6.563773991346533e-05,0.02316347417664992,2.7126469639270443e-05,0.023178511902170684,4.5295907950542605e-06,0.017645623544784383,0.0,0.008882394818149227,0.002960501982326375,0.021794318891508718,0.0,0.17230510410188155,0.01198678566384636,0.7202308479018907,0.2832532607728278,1.8434779693914182e-06
5.466502333347192,0.02367969050802712,0.00011435185486462075,0.023485234672839785,6.818845619554956e-05,0.023353525433479263,2.816658652348361e-05,0.023369204791649632,4.6780016602549565e-06,0.017899219115731706,0.0,0.009937754773142977,0.00317547404703025,0.02305106698928727,0.0,0.1789134496031436,0.012500256709190652,0.7183458984886636,0.282697404107532,2.1249870158298733e-06
5.500813604815185,0.023898606767235344,0.00011888403321691568,0.02369642200078767,7.087370399453737e-05,0.023559437744105426,2.92616563842935e-05,0.02357579200848284,4.834441538660227e-06,0.019123394878322042,0.0,0.011271293725540256,0.003464576066698291,0.02519312871800844,0.0,0.1904231932831076,0.013355992242006095,0.7164741631876582,0.28214944073518966,2.4481185766806824e-06
5.535340235808881,0.02413595286293665,0.00012366391212883143,0.02392561693347755,7.370594665625223e-05,0.023783069980527632,3.041677191336013e-05,0.02380013547912234,4.999670147754878e-06,0.020535395139238816,0.0,0.01096002676432352,0.0034057350097927205,0.02725565564459921,0.0,0.20826356319020128,0.014656973983486712,0.7146155759190421,0.28160937597743824,2.8188987379506338e-06
5.570083578062656,0.0243751203839748,0.00012861526852584964,0.024156340634574683,7.663972392647638e-05,0.02400803102124221,3.1613126421836985e-05,0.02402583369191971,5.170534145943237e-06,0.02232773497330354,0.0,0.010970775027168277,0.003553404866531604,0.029628012100862362,0.0,0.23243907402675024,0.016410230966402768,0.7127700709630198,0.28107721566260413,3.244234291777922e-06
5.605044991795245,0.024616126982471318,0.00013374311817182914,0.02438860217940249,7.967801459389501e-05,0.02423432407345421,3.285192051994969e-05,0.024252890615560282,5.347196436018302e-06,0.026227054589838053,0.0,0.012507242483421268,0.004210115816821408,0.03523727314345264,0.0,0.2691208964586571,0.01905416591412594,0.7109375829567014,0.280552966129524,3.732050683507494e-06
5.640225845762987,0.024858990686452132,0.0001390525829391995,0.024622410836478918,8.282386123109091e-05,0.02446195241172204,3.413438013775205e-05,0.024481310302383392,5.5298233727317844e-06,0.030566831818633306,0.0,0.013643177084818868,0.004680737773444486,0.04233375288009125,0.0,0.3172973811635937,0.022530596490493267,0.7091180468909756,0.28003663423144476,4.291454779394013e-06
5.675627517313408,0.025103729906094087,0.00014454889218116522,0.024857776071327255,8.608037106000415e-05,0.024690919380042576,3.546175684986397e-05,0.024711096890694246,5.7185848063594375e-06,0.03214531912103342,0.0,0.01315061992514372,0.0045170337576736115,0.04663238370282664,0.0,0.3653249233889981,0.0260300709010956,0.7073113981073836,0.27952822733999716,4.9329276414437415e-06
5.711251392439152,0.02535036344006735,0.00015023738412986282,0.02509470755033586,8.945071683373821e-05,0.024921228393950768,3.683532820565846e-05,0.024942254607095392,5.913654126904555e-06,0.03212419131722664,0.0,0.013006267727427832,0.004432726639147331,0.047977550728406725,0.0,0.3908144414825256,0.027965738049843668,0.7055175722949946,0.27902775334925034,5.668553665536766e-06
5.729147091842719,0.02547439655732517,0.00015315539693857728,0.025213763708032192,9.117958782501252e-05,0.025036887255436457,3.753984329417096e-05,0.02505834898386539,6.013609408036387e-06,0.03184491420763993,0.0,0.012337996871394237,0.0041866070959014935,0.04758476913000949,0.0,0.3943903821854832,0.02828886935083702,0.7046254480000944,0.27878049380240594,6.07595509967443e-06
5.765106890112468,0.02572390767601948,0.00015914241382119864,0.025453063126792224,9.472678199658832e-05,0.02526921590355488,3.8985159668889466e-05,0.02529157151622741,6.21847351847755e-06,0.030162137100829236,0.0,0.010524795857999055,0.0035094635146088204,0.04414694822508848,0.0,0.38199620823192176,0.027542704482823952,0.7028507368140522,0.27829193511711187,6.979661918645339e-06
5.801292395118469,0.02597756015881936,0.0001653532671916962,0.02569612183252832,9.840662661475435e-05,0.025505042814348542,4.048433915209779e-05,0.025528326040658703,6.4307665647558335e-06,0.029223018436350837,0.0,0.00933633770941726,0.0031274807292776576,0.041651407387328115,0.0,0.37509642062037263,0.02718162709962732,0.7010886893218427,0.27781133138067293,8.016675789760959e-06
5.819470230013405,0.02610516373395448,0.00016853848000265685,0.025818292290777117,0.00010029382549444305,0.02562350426493773,4.125310108065858e-05,0.02564726337402036,6.539531066489805e-06,0.029544087400589662,0.0,0.00916783758929464,0.003090263110958169,0.042075426087619584,0.0,0.3798546341203845,0.02758964893404078,0.7002123947231269,0.2775740156458153,8.591370955314429e-06
5.837705023540825,0.02623327204640832,0.00017177772948734354,0.02594087521809712,0.00010221304549381181,0.02574231511727869,4.2034846152727174e-05,0.02576655828973108,6.650067648894371e-06,0.030394738933561483,0.0,0.009441371468999224,0.0031982886631030283,0.04364553809545594,0.0,0.3850732050321469,0.02803236854241541,0.6993392424043146,0.27733869234876235,9.207226306010944e-06
5.874346200951632,0.0264910135757505,0.00017842132226573515,0.026187284064117786,0.000106149324542113,0.02598098711229593,4.363799963104154e-05,0.02600622340726255,6.876553977366733e-06,0.03250032726246495,0.0,0.009605327674294378,0.003253572352769535,0.046448522701253984,0.0,0.4143626327020277,0.030289131431276636,0.697602333275811,0.2768740283187275,1.057488145551679e-05
5.911217361870798,0.02675080640556168,0.00018529008840899704,0.02643535968263449,0.0001102190606102074,0.02622106302345417,4.529524534169152e-05,0.026247326536930987,7.110421832725153e-06,0.03423621121212664,0.0,0.009204123103364341,0.002964764911971201,0.046332125883370066,0.0,0.4703868282108192,0.034514072562112155,0.6958778994810554,0.2764173501340925,1.2147171882903892e-05
5.948319949822182,0.02701267263779881,0.00019239019248182572,0.026685113618736715,0.00011442592404946526,0.0264625471626477,4.700805803364347e-05,0.02648987292910771,7.351871435826787e-06,0.036971412060411685,0.0,0.00983510126557008,0.003121822572035094,0.048986274717851545,0.0,0.5447795246050793,0.04011809986176969,0.6941658788920395,0.27596866918914953,1.3956344685320233e-05
5.985655417390138,0.027276634825252395,0.00019972792246778203,0.026936557655065963,0.0001187736598040069,0.026705443931933817,4.877794185476202e-05,0.026733867943470786,7.601106997716718e-06,0.04444091351676265,0.0,0.011656003815521778,0.003725432321956232,0.05961712827050476,0.0,0.6687458797424821,0.04942148328670851,0.6924662097049081,0.2755279974336349,1.6040274405208966e-05
6.023225226276359,0.027542715979313032,0.0002073096915527844,0.027189703816413887,0.00012326608853137483,0.026949757825887682,5.060643076638925e-05,0.026979317051660377,7.858336772473857e-06,0.05187561600513093,0.0,0.01296609366278139,0.004030445738525751,0.0688247683938941,0.0,0.8348686168685658,0.061913624753892685,0.6907788304368505,0.27509534737749536,1.844356446076434e-05
6.061030847357122,0.02781093957792246,0.0002151420399583123,0.027444564374416232,0.0001279071077536015,0.027195493433992145,5.249508896859221e-05,0.027226225839976283,8.12377311130926e-06,0.0554615397839145,0.0,0.0137977770359083,0.004095390832140652,0.07260471688857828,0.0,1.132134847145732,0.08426034968545541,0.689103679922988,0.2746707320957447,2.1218878804411812e-05
6.0990737607408665,0.02808326309401617,0.00022325142740720516,0.02770305166857829,0.00013271244085829353,0.027444532324668203,5.4450336753917824e-05,0.027476479755496133,8.398357670251006e-06,0.06448445480232941,0.0,0.016777109646808026,0.005000152827299558,0.086103732582673,0.0,1.5579212425551323,0.11636662225823265,0.6874406973132645,0.27425416523341156,2.442855124299064e-05
6.137355455826133,0.028357862016140826,0.0002316268784844464,0.027963359800221143,0.00013767558864434,0.02769508119715656,5.646946271240189e-05,0.027728283972413927,8.681655186780998e-06,0.09487406327026224,0.0,0.02481610314434233,0.008182420019962637,0.1289368887356654,0.0,2.26650849662961,0.1699346915641842,0.6857898220693349,0.2738456610105804,2.814652871763337e-05
6.156586314498488,0.028496005879898194,0.00023591639633099571,0.02809418434339889,0.00014021754733799035,0.027820907163829737,5.7503461844862025e-05,0.027854753040493497,8.826636093546452e-06,0.1186186306867401,0.0,0.03043644814621666,0.010390531236763477,0.16111119879356192,0.0,2.7365554342442326,0.20557831957773132,0.6849689058757789,0.27364443699125834,3.0222983077191785e-05
6.166224328868548,0.02856529032141762,0.00023808699099534024,0.02815976497863103,0.00014150385414348572,0.027883958318163364,5.8026663138203356e-05,0.02791812966199686,8.899972163875703e-06,0.13280887964040242,0.0,0.03266653709535397,0.011057494574186005,0.17830492245669494,0.0,2.9985221451289576,0.2254788695754203,0.6845595748517211,0.2735445828319606,3.132086547577989e-05
6.175877431359887,0.028634716978125106,0.00024027495860920342,0.02822545814268636,0.00014280046822645492,0.027947101697480287,5.85540345686709e-05,0.02798160114222668,8.973876817290476e-06,0.14702134314874013,0.0,0.03490011720472769,0.011767583949754098,0.19552556255488387,0.0,3.213892779394836,0.2419216530651438,0.6841509939614575,0.2734452342275276,3.246071505376329e-05
6.195228995224018,0.028773998575521983,0.00024470346331927144,0.02835718292292498,0.00014542488712098828,0.028073665466575942,5.962139557401067e-05,0.02810882908318467,9.123406493329301e-06,0.167220976725741,0.0,0.03717374142180598,0.012298368552295809,0.2181392486367432,0.0,3.6760096279452203,0.277273825401052,0.6833360788453623,0.27324805466093605,3.487335615788035e-05
6.200076353217138,0.028808908501039523,0.0002458216240680019,0.028390184787538,0.00014608753920282474,0.028105364180876103,5.989088435094908e-05,0.028140695513487884,9.161150002080583e-06,0.17043219751574426,0.0,0.037251910545178735,0.012230797836184686,0.22114894411626546,0.0,3.8015756533191594,0.28689110333369056,0.6831328174411814,0.27319907612487926,3.5505561286155615e-05
6.204927503948108,0.028843854340508623,0.00024694422710118744,0.028423214974654425,0.00014675282721061407,0.02813708602518517,6.016143934061985e-05,0.028172585747360968,9.199038869796157e-06,0.17364593087417365,0.0,0.037330140830733737,0.012172213004583371,0.2241609944839528,0.0,3.8410422524457015,0.2900234247998465,0.6829297427540046,0.27315022419339224,3.614986754219593e-05
6.214641195496196,0.028913853969296518,0.00024920281720852987,0.02848936042631003,0.00014809134513671382,0.02820059914644393,6.070576162872126e-05,0.028236437677166094,9.275254537092013e-06,0.1800809431615235,0.0,0.0374867850798495,0.012082592711381887,0.2301921672554417,0.0,3.860855173541877,0.29183258690072783,0.6825241530653832,0.2730529002699528,3.747579337475072e-05
6.234114222175228,0.029054286489460363,0.00025377393584184455,0.02862199241256267,0.00015080038873664246,0.028327903419355337,6.18073515943068e-05,0.02836442774629329,9.429450645424572e-06,0.17302905602588592,0.0,0.03487994905844342,0.010924004226320541,0.21742549636022274,0.0,3.896811863188308,0.29518028415022424,0.6817152091782123,0.27285977307013726,4.0284290119440064e-05
6.238992005293201,0.02908948518888316,0.0002549280368794714,0.028655221629974036,0.0001514843681855762,0.028359787473367943,6.208546617029148e-05,0.02839648496620944,9.468370064791887e-06,0.17110680449220422,0.0,0.03420415230913736,0.010625956230958048,0.21403344259177687,0.0,3.8390998595202537,0.29089174277104024,0.6815134382566901,0.27281180825854695,4.102065862473944e-05
6.243873604954678,0.029124720221610813,0.0002560866954800579,0.028688479391512364,0.00015217105237360433,0.02839169474333181,6.236467451439857e-05,0.028428566093249626,9.507438581866632e-06,0.16918304892350794,0.0,0.03352782679345714,0.010327733611399331,0.21063873476503053,0.0,3.7424651294549847,0.28378430709058083,0.6813118531235132,0.27276397030696337,4.177130183216354e-05
6.25364826585526,0.029195299499130307,0.00025841774367279103,0.028755080659104544,0.0001535525697760939,0.028455578974610637,6.292638644229544e-05,0.02849280012110938,9.586024799586673e-06,0.1615317562132523,0.0,0.03192359095887993,0.009783078030081716,0.2002635932622553,0.0,3.5305486010061338,0.2680285468449608,0.6809092397592457,0.2726686751143091,4.331661863858296e-05
6.273243517727648,0.02933689639483305,0.00026313517411631794,0.028888626961234336,0.00015634844554781506,0.02858362650862542,6.406308927072752e-05,0.028621555640676862,9.745007266246973e-06,0.14470650274205787,0.0,0.028609753236864238,0.008722350203887726,0.17806452344385554,0.0,3.1332472018652733,0.23839390662259405,0.6801062374024874,0.27247960849272096,4.6592204851951805e-05
6.292900169582834,0.029479080606814995,0.00026792716962239377,0.02902263313230698,0.0001591885788278614,0.02871204672501787,6.52176853209853e-05,0.028750695152677395,9.906428600248586e-06,0.12806258366290835,0.0,0.025964460546950768,0.007963734785908566,0.1578601487971045,0.0,2.647753429875214,0.2019143055411675,0.6793061947204515,0.2722925753332314,5.013228669932653e-05
6.312618413812214,0.029621855599355706,0.000272794681750835,0.029157101003914686,0.0001620735379221883,0.02884084033469628,6.639040199479136e-05,0.028880219513511888,1.0070319646220571e-05,0.11250786501741898,0.0,0.023554525569824097,0.007284210088484,0.13944122663521913,0.0,2.239459545379841,0.17117123058802122,0.678509104344065,0.27210757780148026,5.396008713370054e-05
6.332398443410027,0.02976522487108644,0.00027773867124729194,0.029292032426070813,0.00016500389671388754,0.028970008055948262,6.758146887140645e-05,0.029010129588402624,1.0236711541004653e-05,0.0990834837317612,0.0,0.02142326609719065,0.006648381227531981,0.12401482426718005,0.0,1.8944379308371404,0.14513029549581768,0.6777149589225703,0.2719246181010661,5.810100298088019e-05
6.352240451975242,0.029909191955313226,0.0002827601081205712,0.02942742926739623,0.00016798023471120246,0.02909955061453058,6.879111772525577e-05,0.02914042625149637,1.0405635715542737e-05,0.08928941935005591,0.0,0.02004981967897371,0.006414126346970346,0.11310134077187378,0.0,1.6208104365850704,0.12445278728605448,0.6769237511234293,0.2717436984737232,6.25828109678928e-05
6.372144633713456,0.030053760420344088,0.0002878599717211866,0.029563293415307744,0.00017100313709625037,0.0292294687437599,7.001958254355843e-05,0.029271110385968288,1.0577123897084883e-05,0.08106269031079395,0.0,0.018848538658930474,0.0062266349173759755,0.10384741389292672,0.0,1.4120888130376965,0.10867399157279582,0.6761354736322239,0.2715648211995031,6.743589230821548e-05
6.392111183438782,0.03017726974678995,0.00029283181972264053,0.029678316096436005,0.0001739499653676537,0.029338693075981005,7.121665319426474e-05,0.029381082762205163,1.0743587842137074e-05,0.07462032840573189,0.0,0.0176303055199722,0.005908926317102678,0.09608600867293617,0.0,1.2504535629063211,0.09645119477156468,0.6753501191525612,0.271387988596956,7.26934773204914e-05
6.41214029657578,0.03030015124748545,0.0002978666776626957,0.029792603144157895,0.00017693421606929425,0.029447107929243887,7.242880008767591e-05,0.02949025530381533,1.0912064616568301e-05,0.06909335479502815,0.0,0.01678454213159962,0.00566302584405761,0.08943052850667693,0.0,1.1252729300966822,0.08698793987350814,0.6745676804059739,0.2712132030233135,7.839191164894494e-05
6.452386997846638,0.030547145268084736,0.00030815811331227016,0.03002202908848293,0.00018303442091455202,0.029664529967481288,7.490625871806487e-05,0.029709226407949707,1.125624440727045e-05,0.05993448651468886,0.0,0.015512835947321543,0.005312484209162004,0.07791131901740872,0.0,0.9587731119047002,0.07443429451970833,0.6730115210872102,0.2708697825861889,9.127404938855074e-05
6.492886313203943,0.030795797898349075,0.00031875082889381044,0.03025259836564695,0.0001893136155866027,0.029882742636437705,7.745595288468135e-05,0.02992903392946315,1.161024182812712e-05,0.054626851952672056,0.0,0.014692384798815641,0.0051221250418583405,0.07246673067400003,0.0,0.8658610754189341,0.06749346398399783,0.671466937803038,0.27053457952669496,0.00010644701812762282
6.5336398282155725,0.031046130227467744,0.0003296517073124718,0.030484320233206894,0.00019577592270020585,0.03010174705883532,8.007952468716445e-05,0.03014968004808917,1.1974279117567105e-05,0.05331395577342477,0.0,0.014861226713578809,0.005275630332737473,0.06963569977739313,0.0,0.8231835840611883,0.06441061890729956,0.6699338729611631,0.2702076141143269,0.0001243466725820642
6.574649138401438,0.03127125233386857,0.00034057884645944677,0.030690785132280938,0.00020225395723250087,0.030295460735896906,8.270848794700905e-05,0.030345041300508992,1.2338103325361518e-05,0.05347099613399711,0.0,0.015605588328604725,0.005631644816475099,0.07120580349908677,0.0,0.810508270925228,0.06364630735986733,0.6684122692467769,0.26988890725568276,0.0001454934096028762
6.615915849295965,0.031497050954637916,0.00035180201611694737,0.030897419962504363,0.0002089079934970804,0.03048899740317305,8.540836599581741e-05,0.030540270634816912,1.2711528250347826e-05,0.05460741008540933,0.0,0.016289834031902713,0.005996458405501825,0.07418327103899792,0.0,0.8158602894099284,0.06428540926367647,0.6669020696194385,0.26957848050074446,0.00017050783308964748
6.699227945798763,0.03195262905358918,0.0003751818123787061,0.03131307297284356,0.00022277117870716094,0.03087735998394338,9.103176560466573e-05,0.030932160644326426,1.3488722261866407e-05,0.05521191999884117,0.0,0.01662489419981347,0.005842131479255183,0.07578539223040277,0.0,0.8417184732346594,0.06675280499274072,0.6639156558172745,0.26898255675734667,0.00023523552364059313
6.7412765931160905,0.032184256376710664,0.0003873743207917643,0.031523877603514036,0.00023000171860927584,0.031073930350773736,9.396393375537513e-05,0.031130571128635362,1.3893726802807407e-05,0.05533047548578288,0.0,0.015859579602488058,0.00517660033325383,0.07477876411871565,0.0,0.8504249443555659,0.06765079493532064,0.6624393289053374,0.2686971061439464,0.00027687005710475677
6.783589164687903,0.032417331356910155,0.0003998976562255352,0.03173556353383479,0.00023742909927690098,0.03127099401857455,9.697533989719364e-05,0.031329525306478,1.4309481512589593e-05,0.05516595908876644,0.0,0.014927382551420466,0.004290233621008951,0.0757062822042055,0.0,0.8591448418162638,0.06854827846471571,0.6609741805999796,0.2684200283977586,0.00032626724868932275
6.826167317071942,0.03265183232526302,0.00041275816698371846,0.03194809814674126,0.00024505714019246963,0.031468510820102144,0.00010006749188021428,0.03152898399634593,1.4736187952952927e-05,0.05508497910557122,0.0,0.01490467161570121,0.00434602189939619,0.07677429996537502,0.0,0.8724319278413464,0.06982018186497382,0.6595201551857932,0.2681513483840283,0.00038488583644430256
6.8690127172235576,0.0328877801398804,0.00042596282358003636,0.032161490286535074,0.00025289003245649737,0.03166648132007606,0.00010324204732940586,0.03172894884150808,1.517406932475754e-05,0.05640862576751771,0.0,0.01750131433477178,0.005196399349475217,0.08011345233423227,0.0,0.8917325414968822,0.07154345749942596,0.658077197203002,0.2678910916515666,0.000454445106368913
6.91212704256099,0.033125196108084384,0.00043951870410147256,0.03237574905816717,0.00026093203331949697,0.03186490621196774,0.00010650068866754352,0.03192942163162432,1.5623351994694588e-05,0.059070814398029074,0.0,0.019321224697109386,0.004818342091072332,0.08526048066199758,0.0,0.925021799295464,0.07440340188717863,0.6566452514443291,0.2676392844398777,0.0005369661618015797
6.955511981031027,0.03336410199512053,0.0004534329963257626,0.03259088383221584,0.0002691874674757122,0.03206378632035126,0.00010984512353701879,0.032130404305483064,1.608426553765649e-05,0.07619412603150495,0.0,0.021022895728708125,0.0073115958095325215,0.11247619958370612,0.0,0.973188840486667,0.07846672568694704,0.6552242629518665,0.2673959536864184,0.0006348183750093892
6.99916923117509,0.03360452003320097,0.00046771299992448816,0.03280690425004665,0.00027766072840669704,0.03226312260333173,0.0001132770852354223,0.03233189895383482,1.6557042780549357e-05,0.08867758828525664,0.0,0.0208849141056248,0.007498503270556527,0.1319289667145885,0.0,1.0402859752932654,0.08408866677007616,0.6538141770139384,0.2671611270339868,0.0007507713747853799
7.0431005021957365,0.03384647293088019,0.000482366128755229,0.033023820229152616,0.00028635627977754784,0.03246291615504724,0.00011679833316466587,0.03253390782231515,1.7041919847465414e-05,0.07098408987298753,0.0,0.018979025898350845,0.0060563989931488975,0.10182956074385674,0.0,1.1208442547320796,0.0907756066117032,0.6524149391619614,0.2669348328382443,0.0008880528833493694
7.0873075140235775,0.03411099184439771,0.0004977226922740686,0.03326209945897842,0.0002954702259180091,0.03268325032593028,0.00012048881977046968,0.03275656301405977,1.7550485370927837e-05,0.06962577192319336,0.0,0.01962530981392377,0.005818156795976916,0.106054697771341,0.0,1.223717679727001,0.09932735556606363,0.6510264951673044,0.2667171001753748,0.0010504126575701972
7.1317919973846085,0.0343779083468966,0.000513495976723953,0.033502062256068964,0.00030483246827060247,0.03290477853506155,0.0001242790384340304,0.03298047582233112,1.8072588949973692e-05,0.07561544602661371,0.0,0.020243128108154027,0.006271653848921777,0.10930079022215744,0.0,1.3433552139088631,0.10923374771839743,0.6496487910381424,0.2665079588498794,0.0012421927109983032
7.176555693867968,0.034646761892852374,0.0005296872839242127,0.03374324568313747,0.00031444385218545347,0.033127036096017075,0.00012816926052078908,0.03320518182295065,1.860824663582621e-05,0.08033685746631394,0.0,0.02046770559309433,0.006337390295176706,0.1128068280351256,0.0,1.491562568820899,0.12150997759355014,0.6482817730163094,0.2663074394025148,0.0014684038920103294
7.221600355994128,0.034917580957887814,0.0005463053921840648,0.03398566306780011,0.0003243096630749381,0.033350025885164294,0.0001321615661724844,0.033430685258399574,1.9157736880686386e-05,0.08466761129889804,0.0,0.02104237295850871,0.0059201191165976896,0.12147368079154602,0.0,1.656674370281369,0.13519563339062687,0.6469253875741453,0.2661155731183715,0.0017348087672963666
7.266927747283495,0.03519042733704834,0.0005633678524629625,0.0342293461048576,0.0003344403799685008,0.033573758929073015,0.0001362601771959002,0.033656999836467194,1.9721635639848018e-05,0.0935455858148209,0.0,0.023261354573148024,0.006921286786950425,0.12881752365598406,0.0,1.857413348680789,0.15182493811829922,0.6455795814113392,0.26593239203509933,0.0020480106070448214
7.312539642325469,0.035465303815634154,0.0005808766550490567,0.034474293982418934,0.00034483727751626265,0.03379823184695393,0.00014046550839983652,0.033884122531623845,2.0299988357222518e-05,0.1033157626693476,0.0,0.025795690271234014,0.007785302594831165,0.1393995612241498,0.0,2.099017480375564,0.17183367345351655,0.6442443014517701,0.26575792895127887,0.0024155480870206806
